"achiev" "escs" "gender" "school_id"
"1051" 13.8601951868946 1.39810588036707 "0" "6"
"1052" 11.0880167274344 0.387973606749229 "1" "6"
"1053" 14.85840238047 1.34111969142442 "0" "6"
"1054" 15.115985912696 -0.129363096080793 "0" "6"
"1055" 16.4517554936797 2.43302370170104 "1" "6"
"1056" 18.7253764998173 2.98039989850586 "0" "6"
"1057" 10.1502384347206 0.632778523533491 "0" "6"
"1058" 9.99161013305239 -0.0441346263165308 "0" "6"
"1059" 9.78927110776806 1.56971962744241 "1" "6"
"1060" 10.1391440831441 0.864945396119176 "0" "6"
"1061" 21.6988175171269 3.40161776050478 "0" "6"
"1062" 10.842075853256 0.960759997266831 "0" "6"
"1063" 14.2794037592318 1.68973936245078 "0" "6"
"1064" 10.1449571586171 1.02800215878067 "1" "6"
"1065" 10.5657824633257 0.256726791117595 "0" "6"
"1066" 10.6916135835527 1.18879229951434 "0" "6"
"1067" 10.1338189150019 -0.804958628891038 "0" "6"
"1068" 17.0237194093807 2.46555486156289 "0" "6"
"1069" 12.2073289794212 1.1532533382119 "1" "6"
"1070" 15.2243755500554 3.17261167036215 "0" "6"
"1071" 14.0218546982499 1.47550952889966 "1" "6"
"1072" 8.64424404242261 0.290053569078185 "1" "6"
"1073" 20.6429631021884 1.61072635348906 "0" "6"
"1074" 14.9452951714616 0.0659023683557485 "1" "6"
"1075" 8.71828356551122 -0.253633400239102 "1" "6"
"1076" 10.2213749274679 1.29144623551746 "0" "6"
"1077" 12.4213314134988 0.556708126781567 "1" "6"
"1078" 14.2185244386516 1.00110535163162 "0" "6"
"1079" 11.0445824761169 1.07434132415166 "0" "6"
"1080" 15.349127709556 0.410479053811928 "0" "6"
"1081" 8.54677446366489 0.431331267181498 "1" "6"
"1082" 9.15524770556895 0.864821384876168 "0" "6"
"1083" 17.35416090359 2.1780869965732 "1" "6"
"1084" 9.03003297144503 -0.523566800429762 "0" "6"
"1085" 9.94984562167321 1.59394618762842 "0" "6"
"1086" 10.3501169386246 1.33295037121352 "1" "6"
"1087" 13.3311078367159 2.06309983727636 "0" "6"
"1088" 8.78155630659725 0.695816076365699 "0" "6"
"1089" 14.7988239633323 1.37001880991629 "1" "6"
"1090" 12.937899521397 1.26709879077223 "0" "6"
"1091" 16.2629641435178 0.45747996900835 "1" "6"
"1092" 16.1087872648078 2.20786780598317 "1" "6"
"1093" 18.3664852765394 2.16040261569495 "1" "6"
"1094" 17.8040988392955 1.700213649515 "0" "6"
"1095" 16.429039500702 2.58683345454085 "0" "6"
"1096" 14.4736622181797 1.5584864255653 "0" "6"
"1097" 12.1093548518882 -0.276592208458037 "1" "6"
"1098" 10.2277082377918 0.426734585763114 "1" "6"
"1099" 7.45386814396761 -0.224612614898356 "0" "6"
"1100" 12.6297104635719 0.526599363560688 "0" "6"
"1101" 10.6844588580613 0.379633322775876 "0" "6"
"1102" 13.2032347170008 1.04211587314424 "1" "6"
"1103" 11.7370381269298 0.0890783514475545 "0" "6"
"1104" 16.7133609271951 1.15802877240407 "0" "6"
"1105" 10.221513415746 0.345415356081182 "0" "6"
"1106" 15.2044594807636 2.76728726937265 "1" "6"
"1107" 18.3657679184063 1.71670747601721 "1" "6"
"1108" 16.0362654748239 1.91017422949523 "0" "6"
"1109" 10.329701443956 1.38418535782634 "1" "6"
"1110" 14.9838183109071 2.68217608051942 "1" "6"
"1111" 9.71117687501703 0.364263546051023 "0" "6"
"1112" 9.35134183864581 0.538355269639434 "0" "6"
"1113" 10.8839810255656 2.43228223854166 "1" "6"
"1114" 12.7465176368295 0.349303646689633 "1" "6"
"1115" 6.79669994326014 0.792619256398035 "0" "6"
"1116" 13.3546689297813 0.607192070558016 "0" "6"
"1117" 5.0745780227778 0.680007131451493 "1" "6"
"1118" 5.11388436686028 0.720886697023441 "1" "6"
"1119" 10.672962165685 1.49418833126783 "0" "6"
"1120" 12.0958594138357 0.822669517730394 "1" "6"
"1121" 14.3351819578907 0.494042537885743 "0" "6"
"1122" 19.1774021081189 2.34303882517041 "0" "6"
"1123" 6.61272363645999 0.785420591453131 "1" "6"
"1124" 13.7454296405448 0.820443469956613 "0" "6"
"1125" 11.4361875897188 0.899809258786438 "1" "6"
"1126" 13.2762000421681 1.71266630705141 "1" "6"
"1127" 8.74063436320189 0.926435595873674 "0" "6"
"1128" 9.10291412972076 0.962365828532952 "0" "6"
"1129" 14.5573500834551 0.318339521244343 "0" "6"
"1130" 11.0967713469057 0.675729727753681 "1" "6"
"1131" 15.0770436822776 1.06016044043452 "0" "6"
"1132" 9.80227610751366 0.411105513740336 "1" "6"
"1133" 13.168106204482 1.53149619263257 "0" "6"
"1134" -0.0297236693398695 -0.518394081786787 "1" "6"
"1135" 17.0620288496883 1.30655786078977 "0" "6"
"1136" 13.9643932635989 -0.536449823537586 "0" "6"
"1137" 16.764399512653 0.699023873163389 "0" "6"
"1138" 10.4985615452844 0.471720095554994 "1" "6"
"1139" 15.1349979463237 0.347905219319001 "0" "6"
"1140" 15.1521106213482 0.943103222152607 "0" "6"
"1141" 7.39458969379134 -0.914359425680012 "1" "6"
"1142" 18.5783995242513 2.17658331201856 "0" "6"
"1143" 7.59705351827743 -0.664972436212003 "0" "6"
"1144" 5.42767960542623 0.536469598527614 "0" "6"
"1145" 12.1575010727692 -0.115920105042845 "0" "6"
"1146" 13.0860059516736 0.249180998806552 "0" "6"
"1147" 20.4600118354051 3.08716654562835 "1" "6"
"1148" 7.74714695359128 1.01739561969325 "0" "6"
"1149" 5.53848608789449 -0.286300530434326 "1" "6"
"1150" 7.46822784124638 -0.640605534418578 "0" "6"
"1151" 19.2617252489094 1.45018710127266 "0" "6"
"1152" 10.5611493716452 0.981440167285362 "0" "6"
"1153" 8.74965344133921 0.681931625456156 "0" "6"
"1154" 16.88824037446 0.0706378525462976 "0" "6"
"1155" 8.40400770657238 -0.487460310141485 "0" "6"
"1156" 9.69384624994122 -0.0751922966156808 "0" "6"
"1157" 11.59364488866 2.00002880371391 "1" "6"
"1158" 13.364498235436 0.378733305203177 "0" "6"
"1159" 12.5900762840333 -0.384426847384491 "0" "6"
"1160" 14.149420972627 2.86929062242358 "0" "6"
"1161" 13.2322456275277 1.42510037737245 "1" "6"
"1162" 13.1887670053745 0.761352899086967 "1" "6"
"1163" 18.3025014660741 2.05848304870902 "0" "6"
"1164" 13.0144613039285 1.88642265137494 "0" "6"
"1165" 1.91497669891493 0.380756951768853 "1" "6"
"1166" 16.483370022082 3.20610246454047 "1" "6"
"1167" 12.697122475542 0.744972969858985 "0" "6"
"1168" 10.9492296483834 -0.424494650212808 "0" "6"
"1169" 7.34259209946596 0.855600398045781 "0" "6"
"1170" 11.2042734240819 1.20753833923234 "0" "6"
"1171" 16.4537318444077 3.30797839905936 "0" "6"
"1172" 11.0398948711359 1.10580236789371 "0" "6"
"1173" 16.0325436746882 1.45699880542341 "1" "6"
"1174" 8.25997674334807 0.922847064643469 "0" "6"
"1175" 9.52229435278616 0.665999157633456 "0" "6"
"1176" 8.6086153814846 0.965273971688724 "0" "6"
"1177" 9.14459482157297 1.78763960563016 "1" "6"
"1178" 21.5084713378916 3.07524500865228 "0" "6"
"1179" 13.5631152658001 2.02739243876377 "0" "6"
"1180" 15.2999413251646 2.2079083983867 "1" "6"
"1181" 4.74674793805763 -0.231323421558044 "1" "6"
"1182" 17.6209372544706 1.98389557005338 "1" "6"
"1183" 5.88739038877528 1.21992480366065 "1" "6"
"1184" 8.96240535729227 -0.467250029092243 "0" "6"
"1185" 12.0914749264357 1.52102274264814 "0" "6"
"1186" 13.0975856252054 0.841245395283984 "1" "6"
"1187" 13.2631879061416 2.4645873119698 "0" "6"
"1188" 13.6481546124611 0.233918000395335 "0" "6"
"1189" 8.72697577183136 0.569788246071453 "0" "6"
"1190" 6.42955798765522 0.0738905026225628 "0" "6"
"1191" 14.0004169549075 0.82289603856346 "0" "6"
"1192" 15.4682081590096 1.40201177948634 "1" "6"
"1193" 10.4012696043943 0.268251826880394 "1" "6"
"1194" 12.4772513394085 1.83037316798167 "1" "6"
"1195" 7.36269236515462 -0.208082786304465 "1" "6"
"1196" 9.18591373913774 -0.0479844128077416 "0" "6"
"1197" 11.8764380577485 2.44115770684428 "0" "6"
"1198" 8.9495604887602 -0.015847465304649 "1" "6"
"1199" 13.106990948886 1.41197471231751 "1" "6"
"1200" 9.0818597128035 0.61892394889108 "0" "6"
"1201" 14.5982830300935 1.40940183965093 "0" "7"
"1202" 26.6581500091571 2.68887328620405 "1" "7"
"1203" 22.4102084221098 2.58658843344197 "0" "7"
"1204" 19.8314179899894 0.669092199317234 "0" "7"
"1205" 3.70216573358046 -1.28523553529247 "1" "7"
"1206" 28.1276904599646 3.49766158983416 "0" "7"
"1207" 21.6213130262479 1.66706616676549 "0" "7"
"1208" 21.7744737954345 1.5413273359637 "0" "7"
"1209" 19.7142601185392 0.986600476854091 "0" "7"
"1210" 19.7289123908383 1.51010842295293 "0" "7"
"1211" 16.5470254650205 0.835624168230333 "1" "7"
"1212" 22.0979800796725 1.42069464325451 "1" "7"
"1213" 15.6339543272711 0.599753256022356 "0" "7"
"1214" 14.7448289268413 -0.37020787754746 "0" "7"
"1215" 21.7840492660512 1.98783826745488 "0" "7"
"1216" 19.6125087785652 2.51974502549955 "1" "7"
"1217" 16.5535593737953 0.691259430774386 "0" "7"
"1218" 6.19942311477304 -0.253289755607691 "0" "7"
"1219" 19.9173699217262 1.64224130567782 "1" "7"
"1220" 12.644363320254 0.955290863106021 "0" "7"
"1221" 7.43258607206161 -0.733218406824838 "0" "7"
"1222" 18.4823441294045 1.00213185968027 "0" "7"
"1223" 10.2580457218017 0.369699666071854 "1" "7"
"1224" 10.5562933558698 0.659031420139595 "0" "7"
"1225" 10.0530795084938 -0.156572362635853 "1" "7"
"1226" 23.0379704989401 2.80314190791747 "0" "7"
"1227" 17.4799624811741 0.668867963608779 "1" "7"
"1228" 5.80378137248466 -0.605513412253077 "0" "7"
"1229" 13.1011207738613 1.19719343873948 "0" "7"
"1230" 13.8377824960768 1.26317564640547 "1" "7"
"1231" 15.1203382978726 0.0141732995907092 "1" "7"
"1232" 5.2691993448343 -1.88892067167955 "0" "7"
"1233" 11.0823690419497 0.359518297434885 "0" "7"
"1234" 14.8162505349998 1.57050763592048 "0" "7"
"1235" 17.2390836239625 0.94027672395739 "0" "7"
"1236" 10.819890216175 0.901821255994766 "1" "7"
"1237" 18.7006225070505 1.56082072862012 "0" "7"
"1238" 8.89008040564442 -0.186458638579474 "0" "7"
"1239" 20.0077052607165 2.09677704427424 "0" "7"
"1240" 16.4775317694731 0.994655971721834 "1" "7"
"1241" 21.5320375184771 1.70731066739808 "0" "7"
"1242" 21.553391654836 2.03410773473746 "0" "7"
"1243" 12.6422239115378 1.2234804149153 "0" "7"
"1244" 14.349916551973 0.121292387133981 "0" "7"
"1245" 21.1910012604671 2.16296455596733 "0" "7"
"1246" 10.6167860251191 -1.00016494478548 "0" "7"
"1247" 15.1137786475698 0.455209259998275 "0" "7"
"1248" 13.9754251906524 0.744329290843011 "0" "7"
"1249" 20.6495974730509 0.833878963234994 "1" "7"
"1250" 21.6896645614287 2.02046390878411 "1" "7"
"1251" 13.8927309927574 1.13622189310278 "0" "7"
"1252" 17.3307454154308 1.40716760342384 "1" "7"
"1253" 13.2051460974909 0.930345186987095 "0" "7"
"1254" 11.3011725318007 0.752335658380669 "0" "7"
"1255" 20.0378387958807 1.69555080661964 "0" "7"
"1256" 21.9657454758159 2.1462283572158 "0" "7"
"1257" 8.03130973264677 -1.40309621489187 "0" "7"
"1258" 23.3944691276773 1.57273955524584 "0" "7"
"1259" 19.1094541093136 1.37472440677865 "0" "7"
"1260" 13.6301596760179 0.574732278443924 "1" "7"
"1261" 19.8843573428571 1.95101280757682 "1" "7"
"1262" 17.1701654766156 0.610762818281621 "0" "7"
"1263" 12.3975914633385 0.715669338200426 "0" "7"
"1264" 17.7211354110598 1.8574097780798 "0" "7"
"1265" 21.4511675015551 2.7196272991206 "0" "7"
"1266" 20.4888973923395 1.27005490093723 "0" "7"
"1267" 16.6241522432454 0.57781599021236 "0" "7"
"1268" 5.20340889644896 -0.189113294859585 "1" "7"
"1269" 16.8681245754072 0.66896702112099 "0" "7"
"1270" 7.47599136781731 0.0601706734899786 "1" "7"
"1271" 14.8216961294955 0.741067416881215 "1" "7"
"1272" 20.4826678661566 1.39437916822157 "1" "7"
"1273" 9.9666081103701 0.148142907976137 "0" "7"
"1274" 30.4095925658265 3.64916688109488 "0" "7"
"1275" 16.2146789552684 1.15601167566508 "0" "7"
"1276" 23.7444750670534 2.13020726745494 "1" "7"
"1277" 6.65591938056099 -1.28912397984011 "1" "7"
"1278" 21.4288329180772 1.74100115719544 "0" "7"
"1279" 5.02460077311491 -0.316245160451562 "0" "7"
"1280" 18.3674987150266 1.91980367760914 "1" "7"
"1281" 11.9297568088207 1.39813015545196 "1" "7"
"1282" 12.797579049509 0.592471420730228 "1" "7"
"1283" 21.1784703242061 2.32425863017727 "1" "7"
"1284" 11.8438575432855 0.29876833075308 "0" "7"
"1285" 12.6538711337031 0.419385695759464 "0" "7"
"1286" 9.87506911104437 -0.00107218102541862 "1" "7"
"1287" 8.56986370007997 0.331821393246607 "1" "7"
"1288" 18.3082915285267 1.94518495337308 "0" "7"
"1289" 15.8581051479876 1.43370214954516 "1" "7"
"1290" 21.6099948409354 2.00515921767704 "0" "7"
"1291" 18.7030725491731 0.609881335946321 "0" "7"
"1292" 16.3970481693769 1.37637029177465 "0" "7"
"1293" 11.3633373565731 1.24416492448649 "0" "7"
"1294" 8.65516073999241 -0.426257342382538 "0" "7"
"1295" 21.7137548265425 2.77842928747545 "0" "7"
"1296" 18.559491817543 1.13444766093368 "0" "7"
"1297" 18.6815809382485 1.76559899915786 "1" "7"
"1298" 22.0592453416556 1.95513667690898 "0" "7"
"1299" 19.9828808433285 0.94943429855773 "0" "7"
"1300" 13.4365720425618 0.694184580233029 "1" "7"
"1301" 14.2035081658495 1.89367370242551 "0" "7"
"1302" 8.62146859567791 -0.0472981490612954 "1" "7"
"1303" 26.5142996393575 2.97133738622415 "0" "7"
"1304" 13.3342886851713 0.616367893711638 "1" "7"
"1305" 23.037908057143 2.65414530227499 "1" "7"
"1306" 19.7272739524757 2.51221269395063 "0" "7"
"1307" 15.0176028465398 1.08296573358591 "0" "7"
"1308" 19.9082749612642 1.5672209148515 "1" "7"
"1309" 18.6446618994508 -0.0245484795344604 "0" "7"
"1310" 20.0113318865456 1.32300650302244 "1" "7"
"1311" 27.7703853441882 2.04361245835618 "0" "7"
"1312" 14.861960263397 1.0990784868972 "0" "7"
"1313" 11.5148024257571 0.54586309084564 "0" "7"
"1314" 12.8561158108046 0.34421814754956 "0" "7"
"1315" 19.1992344591379 0.964077577377489 "0" "7"
"1316" 24.773940633287 2.0691614606768 "0" "7"
"1317" 8.07042308461015 0.516025069698723 "0" "7"
"1318" 14.0509055091561 0.878989888672556 "0" "7"
"1319" 5.60406988834505 -0.294140003820841 "0" "7"
"1320" 21.045920299734 1.49431283601486 "1" "7"
"1321" 27.6182051758058 2.30790152011415 "0" "7"
"1322" 25.4016924997084 2.49704100940278 "1" "7"
"1323" 19.5059140954731 1.81470273089736 "1" "7"
"1324" 3.24393119451388 -0.869788790202613 "0" "7"
"1325" 17.3472501985192 1.48202950412376 "0" "7"
"1326" 14.3764822210369 1.4561356033012 "0" "7"
"1327" 18.9331469468956 0.646599714170089 "0" "7"
"1328" 12.3461343677561 1.17048947094798 "1" "7"
"1329" 14.2941717874098 0.135964045873096 "0" "7"
"1330" 17.1675682331826 1.67923077401566 "1" "7"
"1331" 10.6725280194995 0.672898985346896 "0" "7"
"1332" 8.45618967967264 -0.569082185143952 "0" "7"
"1333" 20.0603062787036 0.632549243829518 "1" "7"
"1334" 27.8331144468913 2.36443492906985 "0" "7"
"1335" 9.40838759060346 0.665718635268836 "0" "7"
"1336" 15.0168683238439 1.7327500422091 "1" "7"
"1337" 17.9383985926767 1.94658564019779 "0" "7"
"1338" 19.7946341761132 1.00439870432637 "0" "7"
"1339" 13.5977671281948 0.647677694450151 "0" "7"
"1340" 12.5813872372104 0.470304490866496 "1" "7"
"1341" 21.7513851684593 1.7395892255748 "0" "7"
"1342" 9.20700432616612 -0.0634574154828123 "0" "7"
"1343" 18.7983681931226 1.2462108435364 "0" "7"
"1344" 15.2632983415817 0.710500633435688 "1" "7"
"1345" 4.44716271609871 -1.26488935648794 "1" "7"
"1346" 13.1612625337851 -0.408850456073194 "1" "7"
"1347" 17.9701789641267 1.91601932879257 "1" "7"
"1348" 14.3924195662159 0.808721049464801 "1" "7"
"1349" 16.2000735276451 1.80328321613365 "1" "7"
"1350" 23.3791960949618 2.8874744633086 "1" "7"
"1351" 17.6831124762654 2.47388118110914 "1" "7"
"1352" 19.2674797902232 1.677268492313 "1" "7"
"1353" 22.2981926542086 1.37996268656674 "0" "7"
"1354" 10.4919070983387 0.807201573542666 "1" "7"
"1355" 19.5779465845615 2.5778917949044 "1" "7"
"1356" 19.0414551568268 1.59623410931845 "0" "7"
"1357" 5.69750680417698 -0.173576940871359 "0" "7"
"1358" 12.9530092476055 0.844357465109682 "1" "7"
"1359" 6.62421459009613 -0.918909820269841 "0" "7"
"1360" 12.4603899894776 0.804741153889363 "0" "7"
"1361" 2.73033523768259 -1.59232766994599 "1" "7"
"1362" 24.8971537419483 2.31400216719805 "0" "7"
"1363" 14.0268305884663 0.364456998967865 "0" "7"
"1364" 13.5884849886428 0.570021161305812 "0" "7"
"1365" 14.4497036747766 0.830681667698037 "0" "7"
"1366" 12.9896924117269 1.61221817398913 "1" "7"
"1367" 17.7496253789757 1.6783401772227 "0" "7"
"1368" 18.537311812078 1.56795197247167 "1" "7"
"1369" 13.8796187227341 0.427457396073874 "1" "7"
"1370" 7.33040807506852 -0.36329125627834 "1" "7"
"1371" 16.7495393303167 0.611277755662099 "1" "7"
"1372" 21.257987779111 1.27791413245054 "0" "7"
"1373" 11.9018172722195 0.176918878427975 "1" "7"
"1374" 12.3600161392034 0.931159065521535 "0" "7"
"1375" 7.84770717573754 -0.167662326129799 "0" "7"
"1376" 17.2651292800668 0.991690985784393 "0" "7"
"1377" 17.5753621254389 1.12885540159741 "1" "7"
"1378" 15.735087950548 0.854124371538997 "1" "7"
"1379" 19.2748211126012 0.836089043263932 "0" "7"
"1380" 24.2342628874644 2.76355200278492 "0" "7"
"1381" 15.9470606808865 1.76258651241832 "1" "7"
"1382" 23.6785474988057 2.11143108073063 "1" "7"
"1383" 9.36659054797946 0.0767930471701689 "0" "7"
"1384" 16.4004146366524 1.16434183842796 "1" "7"
"1385" 23.1506500652817 2.15482518709727 "0" "7"
"1386" 14.4592172311977 0.94347857547351 "1" "7"
"1387" 6.66923163301385 -1.12936064823465 "1" "7"
"1388" 17.9717624723483 1.34484576209946 "0" "7"
"1389" 4.34608213219548 -0.90495544558553 "0" "7"
"1390" 10.836078133894 0.188829846859783 "0" "7"
"1391" 20.8861596466674 2.3240043212996 "0" "7"
"1392" 20.2367334643008 1.61563684930267 "1" "7"
"1393" 24.3244749740103 2.09166895553536 "0" "7"
"1394" 12.4169601958041 1.30660486151363 "0" "7"
"1395" 11.8226908657593 0.889841237517143 "0" "7"
"1396" 12.6162361828877 0.075687226872716 "0" "7"
"1397" 26.66682829249 2.5929137537192 "0" "7"
"1398" 14.5924245507282 1.04501059812188 "0" "7"
"1399" 13.1188986722377 0.284871599332117 "0" "7"
"1400" 20.624330082376 1.86522309971714 "0" "7"
"1401" 12.641624852862 2.0744409582779 "0" "8"
"1402" 20.7017878882973 2.89565477419858 "0" "8"
"1403" 7.74934728262251 0.397002696394906 "1" "8"
"1404" 16.3774272147828 0.609132179276863 "1" "8"
"1405" 17.1694902832228 0.583777968469808 "0" "8"
"1406" 10.4177321274846 0.624342577179609 "0" "8"
"1407" 10.4517212749413 0.633369054297642 "0" "8"
"1408" 14.9946790459266 0.704322547299114 "1" "8"
"1409" 18.2460777554898 2.44182041019987 "1" "8"
"1410" 13.0063269337104 0.302461708086959 "0" "8"
"1411" 10.426959404606 0.61183249407864 "1" "8"
"1412" 15.387804498059 1.65253645217152 "1" "8"
"1413" 16.4686723875772 2.12477244653513 "0" "8"
"1414" 12.3494192637178 0.227889196976072 "1" "8"
"1415" 17.7141305836406 0.491913783861713 "0" "8"
"1416" 14.7439830453167 1.52362059049802 "0" "8"
"1417" 13.3091526597046 2.01775422653797 "1" "8"
"1418" 11.5753408514119 0.748835411912022 "1" "8"
"1419" 9.83976214603793 -0.42999344738861 "1" "8"
"1420" 15.4554249371091 2.70912103210088 "1" "8"
"1421" 18.7710161416574 2.43506957231162 "0" "8"
"1422" 16.5068667726955 0.28962885415012 "1" "8"
"1423" 17.686559518821 0.934932426344416 "1" "8"
"1424" 11.4411432811904 -0.759468735365932 "1" "8"
"1425" 15.5514785145895 1.5697229718191 "0" "8"
"1426" 13.6370916602372 2.61234679820178 "0" "8"
"1427" 8.40239998337674 -0.637280647104716 "0" "8"
"1428" 9.35736818609023 0.220431486798253 "0" "8"
"1429" 11.9300111829071 0.358823066249436 "1" "8"
"1430" 19.2401402419143 0.318868606428844 "0" "8"
"1431" 4.85559606115833 -1.03328559561795 "1" "8"
"1432" 11.0614192066884 1.50096355924791 "1" "8"
"1433" 9.95940733810347 -0.531798139965743 "1" "8"
"1434" 13.6395465226164 0.975002360721737 "0" "8"
"1435" 14.5482713938467 1.59298472102529 "0" "8"
"1436" 10.6265901991759 0.80180457851536 "1" "8"
"1437" 18.5009622371033 1.89200839247353 "1" "8"
"1438" 15.1416154270348 0.974284929081846 "0" "8"
"1439" 7.85064541679038 0.352339549414335 "1" "8"
"1440" 14.6974069297191 1.64635941503464 "1" "8"
"1441" 14.2069519038852 0.566167259970412 "0" "8"
"1442" 20.9715279394459 2.7726111849785 "0" "8"
"1443" 9.656452309367 0.98174028883699 "1" "8"
"1444" 21.3216421677657 1.85281499360053 "0" "8"
"1445" 10.3033784417493 1.20516290324403 "0" "8"
"1446" 7.60106584952463 -2.00804859892048 "1" "8"
"1447" 9.23945901776752 -0.366111931328984 "0" "8"
"1448" 10.5520378186628 0.575897739855188 "1" "8"
"1449" 12.7365992159475 1.23680366374556 "1" "8"
"1450" 8.18364219290098 -1.34272312035896 "0" "8"
"1451" 13.9833454498026 1.96169663338071 "1" "8"
"1452" 10.0050383289556 0.39557426614556 "1" "8"
"1453" 9.34794526600796 0.247122720637087 "0" "8"
"1454" 10.0147227483527 -0.555611592544246 "1" "8"
"1455" 5.52363424680392 -0.453893738001058 "0" "8"
"1456" 17.5275761409201 1.05633183605441 "0" "8"
"1457" 13.3206324197855 1.50936940667389 "1" "8"
"1458" 6.10589079251879 -1.0978829597843 "1" "8"
"1459" 10.5198927874991 -0.00436197944933459 "0" "8"
"1460" 11.2046617698977 1.53577172225259 "0" "8"
"1461" 8.69552952575877 0.546962915350082 "0" "8"
"1462" 20.611638184632 3.16536850181726 "0" "8"
"1463" 16.0033504406219 2.24574667274811 "1" "8"
"1464" 13.5312656709913 1.5954980340696 "0" "8"
"1465" 19.8260495656985 1.00488444953819 "1" "8"
"1466" 16.5959339279607 1.27936078205526 "0" "8"
"1467" 16.375379475969 0.294093874732374 "0" "8"
"1468" 19.3431710509446 1.62801715295725 "1" "8"
"1469" 17.7966079169107 2.4802139600857 "0" "8"
"1470" 16.4624040689746 2.08342991008328 "0" "8"
"1471" 14.0799307044946 0.186755743335909 "1" "8"
"1472" 17.1013201350026 -0.618876849223588 "0" "8"
"1473" 17.6064779316505 0.890344300511759 "0" "8"
"1474" 19.7519855969172 1.44088937091698 "0" "8"
"1475" 17.6347819615391 2.3509939798086 "1" "8"
"1476" 18.0235981693339 -0.318609484533563 "0" "8"
"1477" 11.5650584820257 1.36438459260745 "0" "8"
"1478" 15.7905792649039 1.23349983508852 "0" "8"
"1479" 16.6276782621969 2.19395526125905 "0" "8"
"1480" 17.1657927611089 0.972090027870423 "0" "8"
"1481" 13.9138661302687 0.642701145495747 "0" "8"
"1482" 13.2571138961521 -0.146814136118367 "0" "8"
"1483" 17.0426859628548 0.482579516406377 "1" "8"
"1484" 14.0676446400658 0.637876227421728 "0" "8"
"1485" 17.0315231412059 3.35055432578911 "0" "8"
"1486" 22.1481532938007 3.44653137569996 "1" "8"
"1487" 11.5481158313706 0.833296720515724 "0" "8"
"1488" 8.8363889862847 -0.0436674390618876 "0" "8"
"1489" 8.74174243090836 -0.972934934074673 "0" "8"
"1490" 11.8822348530768 1.51467163343803 "1" "8"
"1491" 14.8714430784849 -0.0905735837348574 "0" "8"
"1492" 18.367816695371 3.28465932554436 "0" "8"
"1493" 10.8169021653204 0.114382427342041 "1" "8"
"1494" 17.0556584445618 1.11110642974572 "0" "8"
"1495" 18.2466733545937 4.81027668071066 "0" "8"
"1496" 12.5740044593497 -0.108909997943253 "1" "8"
"1497" 16.3251041441641 1.30756662442145 "0" "8"
"1498" 11.1185882928432 -0.106894472225163 "1" "8"
"1499" 18.8206805479222 1.34765364882196 "0" "8"
"1500" 17.4574096110652 0.126735464937956 "0" "8"
"1501" 17.5277053936235 1.07730312273692 "0" "8"
"1502" 18.3158060970093 0.703131357843379 "0" "8"
"1503" 15.3818820428128 -0.183242240432669 "1" "8"
"1504" 12.6957116211668 1.0112926884239 "0" "8"
"1505" 15.0824580586481 1.99160103605937 "1" "8"
"1506" 21.4691736601385 2.59396745390374 "0" "8"
"1507" 12.8213070068548 -0.37271127092917 "1" "8"
"1508" 13.2213881300324 0.75038906695768 "0" "8"
"1509" 19.1929244746541 2.15942452685555 "0" "8"
"1510" 10.4845031250241 -0.114222347843597 "0" "8"
"1511" 6.57218132438696 -1.52850068885039 "0" "8"
"1512" 11.8693641348727 0.0640974414866877 "0" "8"
"1513" 13.4131446748567 0.0327605420644348 "1" "8"
"1514" 13.8540622639975 1.0474885923278 "1" "8"
"1515" 15.7943523895079 0.596263206501966 "0" "8"
"1516" 16.28950908641 1.23149612824463 "0" "8"
"1517" 11.8344435446496 0.577627592073255 "1" "8"
"1518" 12.7034779661588 1.3741183946953 "1" "8"
"1519" 14.6139807827012 0.633994225002985 "0" "8"
"1520" 15.1614262626577 2.19010144652106 "1" "8"
"1521" 8.12658443143061 0.262672474742771 "0" "8"
"1522" 17.3472384543343 1.29066664543927 "0" "8"
"1523" 12.9090674058967 0.115150431715545 "0" "8"
"1524" 13.720971118676 1.20800647887083 "0" "8"
"1525" 14.8627586419922 0.952269827521474 "0" "8"
"1526" 8.8535355700747 -0.684520646138592 "1" "8"
"1527" 17.7586282848683 0.855773443381049 "0" "8"
"1528" 15.3225605688437 2.18021366550265 "1" "8"
"1529" 17.451111645976 1.6813999231995 "0" "8"
"1530" 15.3905935325287 1.14324763088755 "1" "8"
"1531" 12.1627031966278 -0.192316443712916 "0" "8"
"1532" 21.3507782080269 2.16922865278909 "0" "8"
"1533" 11.1564403031153 1.07920170894537 "1" "8"
"1534" 17.4198174612788 0.548226247231323 "0" "8"
"1535" 18.3363612452309 2.64202821280077 "0" "8"
"1536" 13.3356516929723 0.230407678400482 "1" "8"
"1537" 9.34967153329425 1.30336096075785 "0" "8"
"1538" 10.7833361831886 2.28173742118351 "1" "8"
"1539" 20.0561557257897 1.60222279517043 "1" "8"
"1540" 14.7874320900544 0.692977735463164 "0" "8"
"1541" 14.6186225004731 0.581581896577359 "1" "8"
"1542" 17.4673265034147 1.35513553004608 "0" "8"
"1543" 15.656556373355 1.51348111459956 "1" "8"
"1544" 10.447037742595 1.01860740032874 "0" "8"
"1545" 16.3507044930052 2.31844897225668 "1" "8"
"1546" 14.5631812392839 0.934168000161847 "1" "8"
"1547" 17.6481065356439 0.299703921682296 "0" "8"
